"","x"
"1",0.424755630857545
"2",0.465816467356614
"3",0.106771960983355
"4",0.123339189075133
"5",0.0892994800344578
"6",0.0174272682365239
"7",NA
"8",0.0242584555485212
"9",0.0249580921289876
"10",NA
"11",0.0208491168674673
"12",NA
