"","x"
"1",0.105695622000377
"2",0.144796801166276
"3",-0.0073441002992817
"4",0.0760151380645083
"5",-0.0995904252615734
"6",-0.0132239469519945
"7",NA
"8",NA
"9",NA
"10",-0.0681199170357963
"11",NA
"12",-0.000524003957242122
