"","x"
"1",0.0524658020839957
"2",0.0291324602443945
"3",NA
"4",0.0281374692408295
"5",0.00966124077736508
"6",0.00592860392697726
"7",0.0262786910123496
"8",NA
"9",0.0268415722832146
"10",0.0263080630772934
"11",0.0312374573696909
"12",NA
