"","x"
"1",0.0362201179786184
"2",0.0276655316973834
"3",0.025664958047288
"4",0.0274621735811582
"5",0.0250236416523518
"6",0.0217867045827796
"7",0.0867008121695194
"8",NA
"9",0.0241011343106088
"10",0.0264877549736492
"11",0.0172793302970814
"12",0.000890095429749435
