"","x"
"1",0.387471997581633
"2",0.414117308001506
"3",0.00423534777005455
"4",0.502702283401793
"5",-0.0261728019726748
"6",0.0189060887123954
"7",-0.0547235620681043
"8",-0.00200361532932601
"9",-0.0242184026625706
"10",-0.0284172210653369
"11",0.0150389109952033
"12",0.0111408471560128
