"","x"
"1",0.108426667501636
"2",NA
"3",0.000493293444160756
"4",0.210037009180328
"5",-0.00719793829679268
"6",NA
"7",-0.0121338733660029
"8",NA
"9",NA
"10",-0.0645615501566907
"11",NA
"12",NA
