"","x"
"1",0.33574473149459
"2",0.36065978302149
"3",0.0445264699435058
"4",0.154113109482432
"5",-0.0399773849241337
"6",-0.0261650047212145
"7",0.0065830608246683
"8",-0.00591662462890745
"9",0.0328498265961757
"10",0.0383234847797805
"11",0.00303684323946721
"12",0.000995122981455767
