"","x"
"1",0.142654350902624
"2",-0.0146740725846316
"3",-0.0471646502149391
"4",0.275576431558872
"5",NA
"6",NA
"7",-0.00471281847298474
"8",NA
"9",-0.0259938133585651
"10",-0.0875939620733199
"11",-0.0943017032681216
"12",NA
