"","x"
"1",-0.0532116858996943
"2",0.0357700139261167
"3",-0.0215951660096609
"4",0.239334061776227
"5",0.0430468084344819
"6",-0.0538000904388331
"7",0.014580112872013
"8",-0.0446694609678436
"9",-0.023067534761199
"10",-0.0372337180713422
"11",0.033933236573297
"12",0.0181976086215898
