"","x"
"1",0.0393408156339063
"2",0.0312863761617644
"3",NA
"4",NA
"5",0.0293329122408202
"6",NA
"7",NA
"8",NA
"9",0.0327440967400235
"10",0.019587275612165
"11",NA
"12",0.0320156927186702
