"","x"
"1",-0.0159158327708423
"2",0.0717104999578802
"3",-0.0830582180696873
"4",0.205200509760704
"5",-0.0824537421464014
"6",-0.00433773682062089
"7",-0.0551983496670268
"8",-0.0909285180605884
"9",-0.0129078991619528
"10",-0.114165202404749
"11",-0.0346012110329424
"12",-0.0188653670628886
