"","x"
"1",0.323855219416871
"2",0.331822504807257
"3",NA
"4",0.388105259973521
"5",0.0254212323300223
"6",NA
"7",0.00152958556440561
"8",0.0758762878419806
"9",0.0193164818456457
"10",NA
"11",0.0156646840382889
"12",0.000393452548409064
