"","x"
"1",0.246313591360093
"2",0.0927355671949166
"3",0.0280647856222063
"4",0.310403801011929
"5",0.0593715446585219
"6",0.0292490507632927
"7",0.0105760717214316
"8",-0.0255347151619392
"9",0.0345214477125964
"10",-0.00365820833220641
"11",-0.047811520993627
"12",-0.0346466286856942
