"","x"
"1",0.0397012924572173
"2",0.0276267318134063
"3",0.0152556863661246
"4",0.0278338398436679
"5",0.022882940761863
"6",0.0529740984039573
"7",0.02714973489238
"8",0.0317344506996221
"9",0.0227138770347727
"10",0.0261016853880782
"11",0.00928401485257378
"12",0.0281645860622525
