"","x"
"1",0.190464889524054
"2",0.364478908839907
"3",NA
"4",0.180997925853208
"5",-0.0285435528909463
"6",-0.014713391862185
"7",-0.0828177557878671
"8",NA
"9",-0.00652691105571721
"10",-0.111588189683286
"11",-0.106466354424778
"12",NA
