"","x"
"1",0.190538184229036
"2",0.241535165654674
"3",-0.012370888976916
"4",0.258661000068543
"5",0.0126469827309536
"6",0.0259161851315939
"7",0.0127486376622726
"8",-0.0161099299413615
"9",-0.0134618175954165
"10",-0.0236666962915838
"11",0.0114192006298401
"12",-0.0380742713248432
