"","x"
"1",0.151908157357438
"2",0.0614558837983089
"3",0.0324002680929944
"4",0.311755394041753
"5",NA
"6",0.0385593228663599
"7",0.0813186429721679
"8",0.128394112490475
"9",0.0759505208128999
"10",0.0974178761813803
"11",0.00885760981151527
"12",NA
