"","x"
"1",0.136581199116933
"2",0.398275362103676
"3",-0.0885992642215055
"4",0.360949831052177
"5",-0.0704185081224521
"6",-0.00292898484500373
"7",NA
"8",-0.0595694422602427
"9",-0.0621523887143754
"10",-0.0891408821762553
"11",NA
"12",NA
