"","x"
"1",0.313267412405163
"2",0.414686101857747
"3",NA
"4",0.067818508983744
"5",NA
"6",0.0501015412822514
"7",0.0842484239603511
"8",0.00988253501159529
"9",NA
"10",0.077588091616502
"11",0.10334395246704
"12",0.0265545301603817
