"","x"
"1",0.483088599574656
"2",0.302314749569713
"3",0.0685071267356565
"4",0.136333378319713
"5",NA
"6",0.0878518918851934
"7",NA
"8",NA
"9",NA
"10",NA
"11",NA
"12",0.114776368824467
