"","x"
"1",0.129742069917066
"2",0.273730860363208
"3",-0.0183389099853121
"4",0.0245475842894571
"5",-0.00314077434614752
"6",-0.0262654342880875
"7",-0.0185291061101914
"8",-0.0323211586693647
"9",0.0287269871022201
"10",-0.00774093236613772
"11",-0.0307311932576833
"12",NA
