"","x"
"1",0.152567895962016
"2",-0.00972795388005159
"3",-0.0257479177461654
"4",0.0158805485676368
"5",-0.0719553380423591
"6",-0.0578376711502239
"7",-0.0954919061818706
"8",NA
"9",-0.0189558034769247
"10",-0.0143535059984147
"11",-0.0378881002640066
"12",-0.0684417767655507
