"","x"
"1",NA
"2",0.46162924990981
"3",NA
"4",0.412697576195262
"5",-0.085317044269636
"6",NA
"7",-0.0478154830623822
"8",NA
"9",-0.0851181920022337
"10",-0.0169584656717226
"11",-0.00433327416362857
"12",-0.0788761859956916
