"","x"
"1",0.349948770410692
"2",0.464328209934582
"3",NA
"4",0.403054616709201
"5",0.0440036498820299
"6",0.0612225646313021
"7",0.0727729537911071
"8",0.0107650496338625
"9",0.11465530987631
"10",0.108760830446521
"11",0.0820380246304201
"12",0.0722352110971408
