"","x"
"1",0.186740831548716
"2",0.346769148521848
"3",NA
"4",0.290792768550558
"5",-0.00736766697836234
"6",-0.0442905479482123
"7",-0.118826061686645
"8",-0.0826701536756121
"9",-0.00424491348649234
"10",-0.0641612926321185
"11",-0.0206098625449935
"12",-0.0188433818761987
