"","x"
"1",0.195993979897409
"2",0.515244037676324
"3",0.0673614528023644
"4",0.291680086423097
"5",NA
"6",NA
"7",NA
"8",NA
"9",0.116045298752487
"10",NA
"11",0.026790026988466
"12",0.0165999382277197
