"","x"
"1",0.291826681559931
"2",0.300580550928816
"3",NA
"4",0.175529914771142
"5",0.0408824369888486
"6",0.00419788445122573
"7",0.00550160151450283
"8",0.0249704700392872
"9",-0.00833407316491799
"10",NA
"11",-0.000475952685193459
"12",0.0274847197135979
