"","x"
"1",0.549596628527549
"2",0.441857988464116
"3",NA
"4",0.24551972732068
"5",0.0195772311350277
"6",NA
"7",0.0897641576506147
"8",NA
"9",NA
"10",NA
"11",0.000489581046773394
"12",-0.0125886354170925
