"","x"
"1",0.318654158091314
"2",0.0954988397846725
"3",0.0164471699717002
"4",0.103016649702601
"5",0.0516111814841028
"6",0.0170292757225639
"7",0.104467258124199
"8",0.0378096707897067
"9",0.0323767724046651
"10",NA
"11",0.0196715390605002
"12",0.0729786655598113
