"","x"
"1",0.213443113948366
"2",0.170803286057771
"3",0.0496961619002623
"4",0.366973678132835
"5",0.00259667894018969
"6",-0.0380456221888725
"7",-0.0342648295626253
"8",-0.00968516453158844
"9",-0.00600625422902834
"10",-0.013619673799229
"11",0.0806379339512893
"12",-0.0169654784026414
