"","x"
"1",0.00706732967645589
"2",0.267497431274488
"3",0.030492611023031
"4",0.308739941200453
"5",-0.0237563783952237
"6",0.0148690369508774
"7",-0.0226265800377336
"8",-0.034150866182173
"9",0.00262917752857925
"10",-0.0190428026213498
"11",-0.0498553329382981
"12",-0.0109150585631149
