"","x"
"1",0.0368670141573049
"2",0.0249565439900567
"3",NA
"4",0.0274977623573476
"5",NA
"6",0.0128923513364185
"7",0.0261156652055085
"8",NA
"9",NA
"10",NA
"11",0.0181760351900588
"12",NA
