"","x"
"1",0.385268271418184
"2",0.218178616818433
"3",NA
"4",0.274509561026638
"5",0.116563792266629
"6",NA
"7",0.0743559109152142
"8",0.0140053117433982
"9",0.0793302562896245
"10",NA
"11",0.106591894156405
"12",NA
