"","x"
"1",-0.00355084790478296
"2",0.129629223046014
"3",NA
"4",0.114330865794013
"5",NA
"6",-0.0219187306935605
"7",NA
"8",-0.0440898802051951
"9",NA
"10",-0.00104687351347412
"11",-0.0446158761482766
"12",-0.0965592909894062
