"","x"
"1",0.0488053548736683
"2",0.0307072514073579
"3",NA
"4",0.0296446489203852
"5",0.0245013497295637
"6",NA
"7",0.0224378339563264
"8",NA
"9",NA
"10",0.0210302739425797
"11",0.0209655803590403
"12",NA
