"","x"
"1",0.0447187778895203
"2",0.0240051339500433
"3",NA
"4",0.0250456222362219
"5",NA
"6",0.0146586149815624
"7",NA
"8",0.0223760738842316
"9",NA
"10",NA
"11",NA
"12",NA
