"","x"
"1",0.0747593700110767
"2",0.413459286025199
"3",-0.0907211409919868
"4",0.194756851441307
"5",NA
"6",NA
"7",NA
"8",NA
"9",0.0138704621440885
"10",NA
"11",-0.0149246109192372
"12",-0.0962103245571096
