"","x"
"1",0.2538162806104
"2",0.311109994711132
"3",-0.0364544909499177
"4",0.0473155199216707
"5",-0.0169020936006023
"6",-0.0217331483390085
"7",-0.0462936788919932
"8",-0.0403718350867024
"9",-0.0739802271914761
"10",-0.0797780554982782
"11",-0.0242871445217098
"12",-0.0589275521060683
