"","x"
"1",0.141339401149572
"2",0.377920054353186
"3",-0.111820597303606
"4",0.312419155326628
"5",-0.143860914237286
"6",-0.117632168713395
"7",-0.0194237427904304
"8",-0.00463602526996627
"9",-0.0496613134591824
"10",-0.0905007307133033
"11",-0.00949055571415851
"12",-0.0183777038643939
