"","x"
"1",0.216126685489076
"2",0.23966993246788
"3",0.00615646854607691
"4",0.353863621525236
"5",0.0287098426476771
"6",8.5351197040315e-05
"7",0.102646358203252
"8",0.0825035548135983
"9",0.145276263537736
"10",0.0295963147842712
"11",0.00110527532255158
"12",0.0161790323567255
