"","x"
"1",0.224631848832658
"2",0.344705300300278
"3",-0.0774862115381057
"4",0.149664400448681
"5",-0.0166505403464218
"6",NA
"7",-0.0110425321332301
"8",-0.0274271991146531
"9",-0.0285117831487626
"10",-0.0815793088901465
"11",-0.0951081174026557
"12",-0.079533819420171
