"","x"
"1",0.0387800197876207
"2",0.0258088311114321
"3",NA
"4",0.0258160967702745
"5",0.0328487967765765
"6",0.000115340861274866
"7",0.0250267802139458
"8",0.0279918024399025
"9",NA
"10",NA
"11",0.0206673747414387
"12",0.0352744298440905
