"","x"
"1",0.0476128255827504
"2",0.0256900017801838
"3",0.0162379299423797
"4",0.0205533996901178
"5",0.0288909351445333
"6",0.0311440890508248
"7",0.0262663316348496
"8",NA
"9",NA
"10",NA
"11",0.0235483627400637
"12",NA
