"","x"
"1",-0.338432339296639
"2",0.263698112659276
"3",-0.387414488686828
"4",-0.179798820132216
"5",-0.129024382582475
"6",-0.173002905079203
"7",-0.142258225889297
"8",-0.112250421763727
"9",-0.139896709411652
"10",-0.0411774621909664
"11",-0.0213931609524389
"12",-0.0893710604469894
