"","x"
"1",0.0449222820711341
"2",0.0267267398095698
"3",0.0417651505956852
"4",0.0240392546573036
"5",0.0297383323522149
"6",0.0258648515864891
"7",NA
"8",0.0207588248270502
"9",0.0220360320150091
"10",NA
"11",0.0173199633071222
"12",NA
