"","x"
"1",0.377659896189332
"2",0.0808296080089237
"3",NA
"4",0.384962346572175
"5",-0.0368439218104538
"6",-0.0160741877448822
"7",NA
"8",-0.0657810234318537
"9",-0.0388927587076892
"10",NA
"11",NA
"12",-0.00617906769696459
