"","x"
"1",0.228554023638732
"2",0.38865842458417
"3",0.0694881782286483
"4",0.131494090011814
"5",0.0015422659727539
"6",0.0288969945232514
"7",NA
"8",0.0259297081804716
"9",NA
"10",0.0451440813801482
"11",0.0631926965089719
"12",0.114214626038334
