"","x"
"1",0.504064659976302
"2",0.276037652802296
"3",NA
"4",0.113090773660643
"5",0.0821668383317574
"6",NA
"7",NA
"8",NA
"9",0.0366088035908623
"10",0.0789220342891597
"11",0.00974003840262568
"12",0.0425815486318591
