"","x"
"1",0.342373837434825
"2",0.412804241223063
"3",0.0951903025439435
"4",0.0916607411423496
"5",NA
"6",0.00705941412266985
"7",0.0471318871149734
"8",NA
"9",0.0293759390391299
"10",0.103365545254709
"11",0.0702633229049526
"12",0.0427955967618234
