"","x"
"1",0.291815259776547
"2",0.353932201178868
"3",NA
"4",0.444599839183504
"5",-0.0741945650152399
"6",NA
"7",-0.098700908513594
"8",NA
"9",NA
"10",-0.0696358005778044
"11",-0.026052871423496
"12",NA
