"","x"
"1",0.173979127268293
"2",0.289526262294399
"3",-0.162781707958877
"4",0.0135252116576864
"5",-0.0625206126474167
"6",-0.281428292992443
"7",-0.0706770423640023
"8",-0.0995985977559026
"9",-0.00940506769252671
"10",-0.734107035256656
"11",-0.0979787002639254
"12",-0.0792674406240047
