"","x"
"1",0.264032884180821
"2",0.264493555781919
"3",0.063429589017681
"4",0.447869516416163
"5",0.0677487433418279
"6",0.0909753082536012
"7",0.0755660948194007
"8",0.0475904210077479
"9",0.0748333157432446
"10",0.038423988968861
"11",0.025431566068322
"12",0.000787010301293235
