"","x"
"1",0.256757556683285
"2",0.363494939980692
"3",0.0443585769999066
"4",0.0392884998931709
"5",-0.0165986673870354
"6",-0.040565918048193
"7",-0.0248813575700111
"8",0.00963847680800071
"9",-0.029108035207636
"10",0.0174470995461275
"11",0.0274107817860209
"12",0.0199314231339452
