"","x"
"1",0.164416795566353
"2",0.225328176833337
"3",NA
"4",0.280948403950807
"5",-0.0387169036359419
"6",NA
"7",-0.00536681184096625
"8",-0.0208517616912609
"9",-0.0679737965647959
"10",NA
"11",-0.0858242302794668
"12",-0.109547497008362
