"","x"
"1",0.0216580592309476
"2",0.183005361920134
"3",NA
"4",NA
"5",-0.0431478841259251
"6",NA
"7",NA
"8",NA
"9",-0.0116152468371745
"10",-0.0456320510115709
"11",NA
"12",-0.104588063769938
