"","x"
"1",0.103585744323223
"2",0.0999396016710757
"3",-0.0128494137166153
"4",0.341721115548395
"5",NA
"6",-0.0130579606553235
"7",-0.0192624566172198
"8",-0.0265809367295519
"9",-0.034691332811387
"10",-0.0196308006526047
"11",-0.071532808414415
"12",-0.0822951434692649
