"","x"
"1",0.0474074445152128
"2",0.02903005012644
"3",0.0306739510889255
"4",0.0306944655396342
"5",0.0155463072978343
"6",0.0276391381881923
"7",0.0274537305083276
"8",NA
"9",0.029103723682275
"10",0.00480860330515898
"11",NA
"12",0.0277104809964537
