"","x"
"1",0.0490673082907245
"2",0.0258232650634382
"3",NA
"4",0.0270866643644769
"5",0.0260522572417939
"6",NA
"7",NA
"8",NA
"9",0.0145487334143212
"10",0.0238396219334834
"11",0.023047934876852
"12",0.0105326547002167
