"","x"
"1",0.512346075975867
"2",0.178570127370946
"3",NA
"4",0.487566814056886
"5",0.013688620019547
"6",0.0323677263434812
"7",NA
"8",0.0193594860144514
"9",0.01543263139064
"10",NA
"11",NA
"12",0.0930255706588004
