"","x"
"1",0.035994248077873
"2",0.022138217539094
"3",NA
"4",0.0236095581070884
"5",0.0121720292037152
"6",0.0211472063631385
"7",0.0196728506513719
"8",0.0217485657249631
"9",0.0232709792617921
"10",0.0192116513257898
"11",0.0242771733836004
"12",0.0261651848595283
