"","x"
"1",0.221805286500689
"2",0.0431512956155558
"3",0.0169880624706724
"4",0.0661771661898923
"5",-0.00834281033816841
"6",0.0203494895504643
"7",-0.0279000526774526
"8",-0.0143660724667426
"9",-0.0137551901545348
"10",0.0348988474824173
"11",0.00605330269256822
"12",0.0125317916074659
