"","x"
"1",0.303150077439652
"2",0.396349900929221
"3",-0.00994316538728357
"4",0.460995790779213
"5",-0.0226019694888763
"6",NA
"7",NA
"8",-0.0967359697320688
"9",-0.0228099361622603
"10",NA
"11",NA
"12",NA
