"","x"
"1",0.473361196624936
"2",0.344143082382051
"3",0.0907370317744199
"4",0.254388423550557
"5",0.0190167487228397
"6",0.117587736748955
"7",0.0388481133429033
"8",NA
"9",0.0694588457926712
"10",0.0728115638419682
"11",0.00596675027296179
"12",NA
