"","x"
"1",0.00999781666444568
"2",0.229923759599207
"3",NA
"4",0.220397317912783
"5",NA
"6",0.068805902658835
"7",NA
"8",0.0116023762440837
"9",NA
"10",0.00622099829108708
"11",0.0720422072753869
"12",0.0102693189804744
